8.91234;202;12863;0;1;"Jenny Picking Cockles (4)"
20.20129;1045;21186;0;0;"Chattering Magpie, The (4)"
20.20129;153;153;0;0;"Sweet Biddy Of Ballyvourney (4)"
20.20129;14232;25882;7;0;"Tae In The Hole, The (4)"
20.79545;15105;28016;0;0;"Johnny Has Gone To France (4)"
20.79545;3023;16183;0;0;"Knocknaboul, The (3)"
21.38961;4525;4525;0;0;"Ceilier, The (4)"
21.38961;3438;3438;0;0;"Ewe, The (4)"
21.38961;16577;31509;0;0;"Paddy Fahey's (4)"
21.38961;715;28426;7;0;"West Cork, The (4)"
8.91234;20.20129;90
