12.77211;2958;2958;0;1;"Rookery, The (4)"
20.28512;4463;4463;7;0;"Hill Road, The (4)"
20.28512;575;34127;0;0;"Reel Of Rio, The (4)"
20.28512;12153;21522;2;0;"Sandy MacIntyre's March (2)"
21.03642;1246;22343;0;0;"Father Newman's (4)"
21.03642;1860;24627;0;0;"Spent Money, The (3)"
21.78772;10146;10146;7;0;"Blackberry Bush, The (4)"
21.78772;2170;2170;10;0;"Caisleán An Óir (0)"
21.78772;692;31651;2;0;"Coast Of Austria, The (4)"
21.78772;5337;17545;5;0;"Eileen O'Brien's (4)"
21.78772;15518;29086;2;0;"Elevated (4)"
21.78772;15518;29087;0;0;"Elevated (4)"
21.78772;16733;31871;2;0;"Farewell To Cape Helles (7)"
21.78772;16733;31876;0;0;"Farewell To Cape Helles (7)"
21.78772;310;310;7;0;"Home Ruler, The (0)"
21.78772;9945;9945;7;0;"Homeward Bound (4)"
21.78772;10425;10425;0;0;"Inverness County (4)"
21.78772;2536;31868;7;0;"Jim Donoghue's (4)"
21.78772;59;12500;7;0;"Lady Anne Montgomery (4)"
21.78772;7248;7248;5;0;"Maid That Tends The Goats, The (2)"
21.78772;7248;18773;5;0;"Maid That Tends The Goats, The (2)"
21.78772;225;28353;7;0;"Mullingar Races, The (4)"
21.78772;2488;15791;0;0;"O'Mahony's (0)"
12.77211;20.28512;88
