11.00000;560;560;0;1;"Tarbolton, The (4)"
32.00000;602;13613;0;0;"Whiskey Before Breakfast (4)"
33.00000;2594;4471;0;0;"Ballinamore, The (4)"
33.00000;941;14131;0;0;"Gatehouse Maid, The (4)"
33.00000;4121;16896;0;0;"Gatehouse Maid, The (4)"
33.00000;3444;3444;7;0;"Speed The Traktor (4)"
33.00000;16859;32119;0;0;"Tarbolton (1)"
33.00000;7686;21931;0;0;"Tom Mhic's (3)"
34.00000;761;22875;0;0;"Dowd's No. 9 (4)"
34.00000;27;12414;7;0;"Drowsy Maggie (4)"
34.00000;3376;16439;0;0;"Durham Rangers (2)"
34.00000;3376;20709;0;0;"Durham Rangers (2)"
34.00000;2147;2147;7;0;"Flop-Eared Mule, The (3)"
34.00000;1299;1299;7;0;"Jimmy's Return (4)"
34.00000;241;4566;0;0;"Old Gray Goose, The (1)"
34.00000;15416;28859;7;0;"Old Rocking Chair (1)"
34.00000;5384;17564;0;0;"Peter Wyper's (0)"
34.00000;3476;24814;0;0;"Siun's (4)"
11.00000;32.00000;84
