9.00000;60;12501;0;1;"Lilting Banshee, The (1)"
21.00000;4176;17052;0;0;"Liz Kelly's (5)"
22.00000;9756;9756;0;0;"Old Wexford, The (4)"
23.00000;14786;27295;0;0;"Church Of Dromore, The (1)"
23.00000;1283;1283;0;0;"Flowers Of Spring, The (1)"
23.00000;3251;3251;0;0;"Ladies Of France, The (1)"
23.00000;398;21956;0;0;"Pull The Knife And Stick It Again (1)"
23.00000;14288;33402;0;0;"Sunny Hills Of Beara, The (1)"
23.00000;6;34061;0;0;"This Is My Love, Do You Like Her? (1)"
23.00000;797;797;0;0;"Winnie Hayes' (1)"
9.00000;21.00000;73
