17.00000;38;34129;0;1;"Galway, The (0)"
32.00000;12468;20828;0;0;"Lizzie's (1)"
33.00000;16906;32201;0;0;"Breton Connection, The (7)"
33.00000;11341;11341;0;0;"Da Mill (4)"
33.00000;13236;23029;0;0;"Inishmurray, The (0)"
34.00000;10996;10996;0;0;"Durang's (0)"
34.00000;279;13026;0;0;"Humours Of Ballymanus, The (6)"
34.00000;5627;30180;0;0;"Humours Of Clonmult, The (5)"
34.00000;1689;1689;0;0;"Humours Of Lewisham, The (0)"
34.00000;7008;7008;0;0;"Ned Naughton's (0)"
34.00000;5916;5916;0;0;"Pasucais De L.lamo (1)"
34.00000;14925;27576;0;0;"Saorla's (0)"
34.00000;309;26285;0;0;"Sonny Murray's (0)"
34.00000;5939;17834;0;0;"Sweeper's Tune, The (7)"
34.00000;5939;17836;0;0;"Sweeper's Tune, The (7)"
34.00000;6602;6602;0;0;"William Durette's Clog (2)"
34.00000;6602;18270;0;0;"William Durette's Clog (2)"
17.00000;32.00000;83
