15.00000;382;382;0;1;"Battering Ram, The (1)"
17.00000;1076;14306;0;0;"Black Rogue, The (1)"
26.00000;843;14013;0;0;"Christy Barry's (1)"
26.00000;17456;33503;0;0;"Dunmanway Lasses (1)"
26.00000;261;12999;0;0;"Ships In Full Sail, The (1)"
27.00000;15518;29087;0;0;"Elevated (4)"
28.00000;7137;7137;0;0;"A Bonny Lass To Merry Me (4)"
28.00000;277;33740;0;0;"Britches, The (4)"
28.00000;10439;10439;0;0;"Ships In The Night (6)"
29.00000;162;12787;0;0;"Bill Malley's (2)"
29.00000;5;5;0;0;"Blarney Pilgrim, The (1)"
29.00000;5;28409;0;0;"Blarney Pilgrim, The (1)"
29.00000;5;34014;0;0;"Blarney Pilgrim, The (1)"
29.00000;8583;8583;0;0;"Fairy, The (1)"
29.00000;8583;19565;0;0;"Fairy, The (1)"
29.00000;14573;26833;0;0;"Farewell, Sweet Nora (1)"
29.00000;14573;26834;0;0;"Farewell, Sweet Nora (1)"
29.00000;1495;1495;0;0;"Flautist Fluter, The (1)"
29.00000;11588;11588;0;0;"Glens Of Mayo, The (1)"
29.00000;735;13807;0;0;"Going To Donnybrook (1)"
29.00000;1260;31417;0;0;"Jack Broke Da Prison Door (4)"
29.00000;10991;10991;0;0;"King, The (1)"
29.00000;7514;18982;0;0;"King, The (1)"
29.00000;919;27796;0;0;"Lacey's (1)"
29.00000;9786;9786;0;0;"McKenna's (1)"
29.00000;10772;10772;0;0;"Midnight Fairies (1)"
29.00000;6009;17917;0;0;"Pibroch Of Donald Dhu (1)"
29.00000;6009;17918;0;0;"Pibroch Of Donald Dhu (1)"
29.00000;5463;5463;0;0;"Pride Of Leinster, The (1)"
15.00000;17.00000;83
