23.00000;319;319;0;1;"Jerry's Beaver Hat (1)"
35.00000;9416;9416;0;0;"Bells Of Lismore, The (1)"
35.00000;16;12386;0;0;"Clumsy Lover, The (4)"
36.00000;12107;12107;0;0;"Bonny Breast Knot (2)"
36.00000;13280;23181;0;0;"Head For The Hills (5)"
37.00000;14810;27331;0;0;"Crossing Warness (1)"
37.00000;1102;1102;0;0;"Jackson's Fancy (1)"
37.00000;4954;17349;0;0;"Lady Gordon's (4)"
37.00000;1077;14312;0;0;"Munster Buttermilk (1)"
37.00000;14382;26379;0;0;"Na Geabha Sa BPortach (1)"
23.00000;35.00000;90
