10.00000;831;831;0;1;"Trip To Nenagh, The (4)"
20.00000;4221;4221;0;0;"An Moinfeuir (4)"
30.00000;11185;11185;5;0;"Water, The (5)"
31.00000;11965;11965;7;0;"Crabbit Shona (1)"
31.00000;14351;26292;7;0;"Evening Prayer Blues (4)"
31.00000;782;782;7;0;"Gaelic Club, The (1)"
31.00000;7437;18927;7;0;"Kushka's (4)"
31.00000;1452;1452;9;0;"Lieutenant Maguire's (1)"
31.00000;5246;6289;5;0;"Tommy Coen's (4)"
32.00000;15991;30119;0;0;"Ceannt The Piper (1)"
32.00000;4475;4475;5;0;"First Day Of Spring, The (4)"
32.00000;4475;20773;7;0;"First Day Of Spring, The (4)"
32.00000;1371;33976;5;0;"Gold Ring, The (1)"
32.00000;361;32450;7;0;"Kylebrack Rambler, The (4)"
32.00000;9064;19866;9;0;"Lieutenant MacGuire (1)"
32.00000;9064;26006;9;0;"Lieutenant MacGuire (1)"
32.00000;6157;6157;7;0;"Northern Frisk (7)"
32.00000;463;13346;0;0;"Paddy Fahey's (4)"
32.00000;15894;29896;10;0;"Retiro, The (1)"
32.00000;6083;32049;7;0;"Steamboat Quickstep, The (5)"
32.00000;1106;1106;7;0;"Steamboat, The (1)"
32.00000;5054;5054;0;0;"Swimming In The Gutter (1)"
10.00000;20.00000;88
