6.00000;72;22729;0;1;"Merry Blacksmith, The (4)"
17.00000;6540;6540;0;0;"Paddy On The Railway (4)"
23.00000;538;26679;0;0;"Devils Of Dublin (4)"
25.00000;1491;14875;0;0;"Johnny McIljohn's (4)"
26.00000;8519;19549;0;0;"Cluain Ard (4)"
28.00000;6725;6725;0;0;"Cow That Ate The Blanket, The (4)"
28.00000;159;12783;0;0;"Denis Murphy's (5)"
28.00000;10280;10280;0;0;"Give Us Some Treacle And Bread (3)"
28.00000;7644;7644;0;0;"Jerome's Farewell To Gibraltar (4)"
28.00000;1577;1577;0;0;"Johnny McIljohn's (4)"
28.00000;706;706;0;0;"Mairi's Wedding (3)"
28.00000;9750;24612;0;0;"Marquis Of Huntly's, The (2)"
28.00000;15026;27931;0;0;"Rochester Schottische (4)"
28.00000;182;182;0;0;"Silver Spear, The (4)"
6.00000;17.00000;81
