16.00000;13284;23190;2;1;"Joe Kilmurray's (6)"
26.00000;148;148;2;0;"Dever The Dancer (6)"
30.00000;3872;28847;9;0;"Lord Lovat's Lament (0)"
31.00000;1920;1920;7;0;"Jimmy Duffy's (2)"
33.00000;10174;10174;9;0;"Canongate Twitch, The (4)"
33.00000;11365;11365;7;0;"Hate Of Lice, The (3)"
33.00000;1112;14363;9;0;"Ivy Leaf, The (4)"
33.00000;3920;3920;9;0;"John Spence Of Uyeasound (4)"
33.00000;11896;11896;9;0;"Miss Farr's (4)"
33.00000;385;13218;2;0;"Saint Patrick's Day (1)"
33.00000;2025;28885;2;0;"Wandering Minstrel, The (1)"
16.00000;26.00000;78
