9.00000;16779;31961;0;1;"Padraig O'Keefe's (5)"
28.00000;4070;28263;5;0;"Green Fields Of Woodford, The (1)"
29.00000;5207;29925;5;0;"Bass Rock, The (4)"
29.00000;6654;18315;0;0;"Joe Bann's (2)"
30.00000;3077;3077;0;0;"At The Bend In The Road (5)"
30.00000;15278;33420;3;0;"Fox In The Thatch, The (1)"
30.00000;4824;17272;7;0;"John Brosnan's (3)"
30.00000;2995;30681;5;0;"Out With The Boys (1)"
30.00000;6083;32050;0;0;"Steamboat Quickstep, The (5)"
30.00000;476;476;5;0;"Willie Coleman's (1)"
9.00000;28.00000;79
