9.00000;39;39;0;1;"Kerry, The (3)"
19.00000;1198;14484;5;0;"Anthony Frawley's (1)"
19.00000;2878;2878;10;0;"Road To Monalea, The (4)"
20.00000;12875;22027;5;0;"John Joe Harnett's (3)"
20.00000;2044;2044;5;0;"Lord Kingarth (4)"
21.00000;7587;24737;7;0;"Dandy Jim O' Caroline (3)"
21.00000;3347;23955;0;0;"Duck, The (1)"
21.00000;2804;2804;5;0;"Frances John McGovern (4)"
21.00000;4296;4296;5;0;"Little Diamond, The (3)"
21.00000;9098;9098;5;0;"Pete Bradley's (3)"
21.00000;8895;20781;0;0;"Toureendarby (3)"
9.00000;19.00000;62
