6.00000;466;466;0;1;"Maids Of Ardagh, The (3)"
8.00000;3631;16631;0;0;"Babes In The Wood (3)"
22.00000;3022;29631;0;0;"I Have A Bonnet Trimmed With Blue (3)"
23.00000;13095;22545;0;0;"Gan Ainm (3)"
23.00000;1753;1753;0;0;"Great Tune The World Was Waiting For, The (3)"
23.00000;2528;2528;5;0;"Reel Du Pendu (4)"
24.00000;1920;28684;5;0;"Jimmy Duffy's (2)"
25.00000;2711;15944;5;0;"250 To Vigo (4)"
25.00000;11121;11121;7;0;"Continental, The (3)"
25.00000;3131;16247;5;0;"Controversial, The (4)"
25.00000;1246;23133;5;0;"Father Newman's (4)"
25.00000;14214;25839;0;0;"Furious Woman (1)"
25.00000;14214;26162;0;0;"Furious Woman (1)"
25.00000;9592;9592;7;0;"Hommage Aux Ancetres (4)"
25.00000;5672;5672;7;0;"Lambing Storm, The (4)"
25.00000;7160;18718;5;0;"Mrs Ryan's (3)"
25.00000;6334;6334;10;0;"New May Moon, The (1)"
25.00000;15918;29948;7;0;"Road To Mountcollins, The (3)"
25.00000;9524;9524;7;0;"Rocky Road To Mount Collins, The (3)"
25.00000;9524;21887;7;0;"Rocky Road To Mount Collins, The (3)"
25.00000;10352;10352;5;0;"Songdogs (4)"
25.00000;8954;8954;0;0;"Strange Drums, The (7)"
25.00000;8954;19789;0;0;"Strange Drums, The (7)"
6.00000;8.00000;61
