16.00000;1453;14842;0;1;"Sunny Banks, The (4)"
24.00000;420;420;0;0;"Glencolmcille (4)"
27.00000;1820;30690;0;0;"Tom Sullivan's (3)"
27.00000;715;28426;0;0;"West Cork, The (4)"
28.00000;10851;10851;0;0;"Cruibins For Breakfast (4)"
29.00000;10860;10860;0;0;"Cobbler's, The (4)"
30.00000;1022;24573;0;0;"Did You Wash Your Father's Shirt (4)"
30.00000;8861;19755;0;0;"Jimmy Doyle's (3)"
31.00000;9798;9798;0;0;"Bouzouki Player's Nightmare (4)"
31.00000;7993;19229;0;0;"Last Train From Loughrea (1)"
16.00000;24.00000;88
