12.00000;1323;1323;0;1;"Tommy Peoples' (7)"
14.00000;3298;16359;0;0;"Rachael On The Rock (7)"
18.00000;13645;24205;0;0;"Mr And Mrs Alec Ross (7)"
22.00000;15122;28041;0;0;"Belfast Ham (1)"
23.00000;16254;30754;5;0;"Naoise's (7)"
23.00000;3315;3315;5;0;"Varsovienne (7)"
24.00000;13336;23346;0;0;"Busby (3)"
24.00000;2523;15812;0;0;"Gan Ainm (7)"
24.00000;6241;18054;7;0;"Stone Outside Dan Murphy's Door, The (7)"
26.00000;3843;3843;5;0;"Bernie Oldrid's Boots (3)"
26.00000;11651;11651;5;0;"Kris Kringle's (3)"
26.00000;6645;23737;5;0;"Return Of Spring, The (3)"
26.00000;12845;21945;0;0;"Tommy Reck's (3)"
26.00000;3755;3755;0;0;"Wiltshire Six Hand (3)"
12.00000;14.00000;69
