13.00000;13284;23190;2;1;"Joe Kilmurray's (6)"
19.00000;148;148;2;0;"Dever The Dancer (6)"
29.00000;6360;6360;2;0;"Grinders, The (6)"
31.00000;14247;29594;4;0;"Boffyflow And Spike (4)"
31.00000;4689;4689;2;0;"Captain Lockhart Of The Tartar (4)"
31.00000;2419;2419;9;0;"Dan Sullivan's Shamrock Swing Band (3)"
31.00000;13733;27269;2;0;"Faithful Friend, The (0)"
31.00000;16712;31818;9;0;"Fete De L'Ours (4)"
31.00000;852;852;2;0;"Leppadumdowledum (6)"
32.00000;4206;4206;9;0;"A Deanadh Im (4)"
32.00000;5252;5252;9;0;"Bó Mhín Na Toitean (2)"
32.00000;16;16;9;0;"Clumsy Lover, The (4)"
32.00000;20;32966;2;0;"Cup Of Tea, The (4)"
32.00000;11794;11794;9;0;"Donald MacLean (4)"
32.00000;33;25494;9;0;"Farewell To Erin (4)"
32.00000;49;22979;9;0;"Harvest Home, The (0)"
32.00000;1566;14975;2;0;"Holly Bush, The (4)"
32.00000;2748;29001;9;0;"Humours Of Ballyconnell, The (0)"
32.00000;278;27094;2;0;"Johnny Allen's (4)"
32.00000;1261;23030;2;0;"Marquis Of Lorne, The (0)"
32.00000;15270;28441;9;0;"More Rum For The Piper (4)"
32.00000;2404;2404;9;0;"Nova Scotia, The (4)"
32.00000;1732;15159;9;0;"Old Joe's (1)"
32.00000;7087;26261;2;0;"Paddy Fahey's (4)"
32.00000;10426;20365;2;0;"Paddy Sean Nancy's (4)"
32.00000;2878;2878;2;0;"Road To Monalea, The (4)"
32.00000;6920;23322;9;0;"Stuart's Rant, The (4)"
32.00000;15683;29430;9;0;"Tripping O'er The Bogs (1)"
32.00000;3316;16385;10;0;"Varsovienne (7)"
13.00000;19.00000;76
