7.00000;307;307;0;1;"Saddle The Pony (1)"
26.00000;11909;11909;2;0;"A Jig For Bernie (1)"
26.00000;1035;14264;0;0;"Boys Of The Town, The (1)"
26.00000;1248;14550;0;0;"I Will If I Can (1)"
26.00000;2259;15629;0;0;"Legacy, The (1)"
27.00000;3179;3179;7;0;"Brian O'Laimhnai (4)"
27.00000;9308;9308;0;0;"Fergie The Gamekeeper (1)"
27.00000;2324;2324;0;0;"Larry Redican's (1)"
28.00000;17036;32544;2;0;"Fat Man's Fancy, The (1)"
28.00000;4698;17214;0;0;"Kiltimagh, The (1)"
28.00000;16572;31484;2;0;"Kingfisher (3)"
28.00000;12148;29654;0;0;"Over The Cabot Trail (1)"
7.00000;26.00000;72
