5.00000;938;938;0;1;"Lady On The Island, The (4)"
22.00000;2825;2825;0;0;"Hornless Cow, The (4)"
25.00000;1436;27101;7;0;"Boys Of Portaferry, The (4)"
26.00000;2039;22891;0;0;"Charlie Harris's (3)"
26.00000;380;380;0;0;"Jenny Dang The Weaver (4)"
26.00000;4620;17172;0;0;"John Blessings' (4)"
26.00000;720;29254;0;0;"Old Blackthorn, The (4)"
27.00000;739;13821;0;0;"Ashmolean House (4)"
27.00000;11525;11525;5;0;"Girl That Wears Green, The (1)"
27.00000;4142;4142;0;0;"John Blessing's (4)"
27.00000;8229;8229;0;0;"Lasses Trust In Providence (4)"
5.00000;22.00000;82
