23.00000;116;12712;0;1;"Wind That Shakes The Barley, The (4)"
31.00000;4403;4403;0;0;"Farewell To Ireland (4)"
32.00000;938;938;0;0;"Lady On The Island, The (4)"
32.00000;4129;4129;0;0;"Lose The Head (4)"
33.00000;10033;10033;0;0;"Hills Of Alva, The (4)"
33.00000;1808;28107;5;0;"John Kelly's (4)"
33.00000;2165;2165;0;0;"Over The Water To Bessie (4)"
33.00000;10203;10203;0;0;"Over The Bridge To Peggy (4)"
33.00000;114;114;0;0;"Teetotallers, The (4)"
33.00000;13106;22559;7;0;"Tom Fitzmorris' (4)"
23.00000;31.00000;96
