12.00000;2518;2518;0;1;"Queen Of May, The (4)"
28.00000;2516;2516;5;0;"Foggy Dew, The (2)"
30.00000;9574;9574;0;0;"Up Da Stroods (4)"
31.00000;10849;10849;10;0;"Banks Of The Brosna, The (1)"
31.00000;16933;32280;7;0;"Lord McConnell Of Lough Erne And Lochend (4)"
31.00000;16742;31887;0;0;"Lost Girl (4)"
31.00000;69;12533;0;0;"Morning Dew, The (4)"
31.00000;6854;6854;10;0;"Sprig Of Rowan (4)"
32.00000;5135;5135;10;0;"Billy In The Lowground (4)"
32.00000;10854;30526;10;0;"Our Trip To Toronto (4)"
32.00000;11470;11470;5;0;"Passport Panic (4)"
32.00000;11470;24174;10;0;"Passport Panic (4)"
32.00000;6110;29648;10;0;"Plausible, The (1)"
12.00000;28.00000;89
