16.00000;455;455;0;1;"Going To The Well For Water (5)"
22.00000;17129;32778;0;0;"Valdeferreiros (1)"
23.00000;2130;2130;5;0;"John Kelly's (5)"
23.00000;1210;26177;5;0;"Starry Night For A Ramble (1)"
24.00000;14724;27178;5;0;"Clara's Vale (7)"
25.00000;4291;17000;3;0;"Cicerenella For Bagpipe (1)"
25.00000;2721;2721;3;0;"Tarantella (1)"
25.00000;17319;33192;0;0;"Tomorrow Shall Be My Dancing Day (7)"
26.00000;12382;20645;10;0;"Christmas Lunch (1)"
26.00000;4776;4776;5;0;"Dalton's Delight (1)"
26.00000;6183;6183;10;0;"Pointe Au Pic (4)"
26.00000;1037;1037;5;0;"Shepherd's Wife, The (7)"
26.00000;7111;18675;5;0;"Swedish Rhapsody, The (3)"
16.00000;22.00000;83
