5.00000;769;13892;0;1;"Belles Of Tipperary, The (4)"
29.00000;15856;29826;0;0;"Saltón Del Medio (4)"
30.00000;45;12470;0;0;"Humours Of Glendart, The (1)"
30.00000;1974;15399;0;0;"I Have No Money (4)"
30.00000;2577;2577;0;0;"Marian's Favourite (4)"
30.00000;11826;11826;0;0;"Matt Hayes' (3)"
30.00000;12699;28678;0;0;"Mike's Ride (4)"
30.00000;16158;30472;0;0;"Trasna Na DTonnta (5)"
30.00000;818;13968;0;0;"Wallop The Spot (1)"
31.00000;1908;15331;0;0;"Barnacle, The (7)"
31.00000;8078;8078;0;0;"Christmas Day (4)"
31.00000;8078;19293;0;0;"Christmas Day (4)"
31.00000;2881;2881;0;0;"Devanny's Goat (4)"
31.00000;2881;33570;0;0;"Devanny's Goat (4)"
31.00000;10819;10819;0;0;"Didi Cronin's (3)"
31.00000;761;22875;0;0;"Dowd's No. 9 (4)"
31.00000;13522;23892;0;0;"Equinox, The (4)"
31.00000;10262;20273;0;0;"First And Last (4)"
31.00000;15329;28570;0;0;"Flying Statue, The (1)"
31.00000;166;28245;0;0;"Green Mountain, The (4)"
31.00000;582;21870;0;0;"Haste To The Wedding (1)"
31.00000;582;21777;0;0;"Haste To The Wedding (1)"
31.00000;4934;4934;0;0;"Lieve's (1)"
31.00000;15444;28910;0;0;"Liosa's Funky (4)"
31.00000;14066;25536;0;0;"Little Nipper, The (1)"
31.00000;11521;11521;0;0;"Maguire's Fiddle (0)"
31.00000;8061;8061;0;0;"Merry Hielander, The (4)"
31.00000;2241;15610;0;0;"Milky Way, The (4)"
31.00000;2241;15609;0;0;"Milky Way, The (4)"
31.00000;13822;24813;0;0;"Miss Walker's Favourite (4)"
31.00000;6032;6032;0;0;"Mom's Birthday On July 27th (6)"
31.00000;241;241;0;0;"Old Gray Goose, The (1)"
31.00000;241;4566;0;0;"Old Gray Goose, The (1)"
31.00000;2712;15946;0;0;"Ornette's Trip To Belfast (4)"
31.00000;4003;16843;0;0;"Peg McGrath's (4)"
31.00000;765;13877;0;0;"Sailor On The Rock, The (4)"
31.00000;182;182;0;0;"Silver Spear, The (4)"
31.00000;7222;18754;0;0;"Tie The Bonnet (4)"
31.00000;353;13153;0;0;"Tinker's Daughter, The (4)"
31.00000;586;22899;0;0;"Whistling Postman, The (4)"
5.00000;29.00000;87
