12.00000;8000;8000;0;1;"Andy McGann's (1)"
18.00000;2039;15441;0;0;"Charlie Harris's (3)"
18.00000;2025;28885;0;0;"Wandering Minstrel, The (1)"
19.00000;1390;14755;0;0;"Cliffs Of Moher, The (1)"
19.00000;6590;6590;0;0;"Conlon's (1)"
19.00000;5867;17785;0;0;"Lark's March, The (1)"
20.00000;13982;25288;2;0;"Maire Fielding's Welcome To County Clare (1)"
21.00000;15332;28575;7;0;"Ali Bobo (2)"
21.00000;10824;10824;0;0;"Brendan Tonra's (1)"
21.00000;16916;32230;5;0;"Cadgers Of The Canongate (4)"
21.00000;6589;6589;0;0;"Denys' (1)"
21.00000;15150;28088;0;0;"High Winds, The (1)"
21.00000;4620;17171;0;0;"John Blessings' (4)"
21.00000;261;12999;5;0;"Ships In Full Sail, The (1)"
21.00000;3257;3257;0;0;"Up Leitrim (1)"
21.00000;2970;2970;5;0;"Welcome Whiskey Back Again (2)"
12.00000;18.00000;58
