30.00000;916;33255;0;1;"John Clifford's (3)"
31.00000;13237;24854;0;0;"Danny Green's (3)"
33.00000;1218;14518;7;0;"Cock O' The North (1)"
33.00000;1210;26177;0;0;"Starry Night For A Ramble (1)"
34.00000;6740;18368;5;0;"Larach Alastair (1)"
36.00000;62;62;0;0;"Lark In The Morning, The (1)"
36.00000;6485;11360;0;0;"Nicky's Archive (2)"
37.00000;13387;23538;5;0;"Balance The Straw (4)"
37.00000;12904;22095;0;0;"Gan Ainm (1)"
37.00000;6758;6758;0;0;"Longfield, The (1)"
37.00000;4862;4862;0;0;"Smith's A Gallant Fireman, The (2)"
30.00000;31.00000;86
