10.00000;756;30499;0;1;"Jenny's Chickens (4)"
16.00000;13476;23787;3;0;"Lamachree And Megrum (7)"
16.00000;7522;7522;5;0;"Scarborough Fair (7)"
17.00000;16314;30889;5;0;"Corcomroe (4)"
17.00000;13706;24373;5;0;"Mists Among The Stones (4)"
17.00000;10928;10928;5;0;"Personent Hodie (4)"
18.00000;16304;30873;5;0;"Prayer For The Dawn (7)"
18.00000;189;189;5;0;"Reel With The Birl, The (4)"
19.00000;13783;24673;10;0;"Callow Lake (7)"
19.00000;2082;15474;10;0;"Chanter's Song (3)"
19.00000;13872;24916;3;0;"Eight Step Waltz (4)"
19.00000;9270;9270;10;0;"Empty Wallet (7)"
19.00000;6195;24330;0;0;"Lonesome Boatman, The (4)"
19.00000;8547;29898;10;0;"May Morning Dew, The (2)"
19.00000;787;13918;0;0;"Sleepy Maggie (4)"
10.00000;16.00000;63
