1.00000;1398;1398;0;1;"Star Above The Garter, The (5)"
28.00000;16521;31399;0;0;"McShane's Rambles (1)"
31.00000;7748;19107;0;0;"Elizabeth Clare (7)"
31.00000;16851;32105;0;0;"Muñeira De Batribán (1)"
32.00000;10407;10407;0;0;"Chris Stout (1)"
32.00000;6;1680;0;0;"This Is My Love, Do You Like Her? (1)"
33.00000;4268;4268;0;0;"Chao (1)"
33.00000;2217;2217;0;0;"Dan Collins' Father's (1)"
33.00000;7967;7967;0;0;"Gan Ainm (1)"
34.00000;5;25996;0;0;"Blarney Pilgrim, The (1)"
34.00000;12935;24810;0;0;"Both Sides The Tweed (7)"
34.00000;2407;2407;0;0;"Eibhlí Gheal Chiúin Ní Chearbhaill (7)"
34.00000;10280;10280;0;0;"Give Us Some Treacle And Bread (3)"
34.00000;101;25898;0;0;"Smash The Windows (1)"
34.00000;11657;21649;0;0;"Tomnahurich (1)"
1.00000;28.00000;82
