8.00000;62;12506;0;1;"Lark In The Morning, The (1)"
20.00000;775;13901;0;0;"Banks Of Lough Gowna, The (1)"
22.00000;9023;9023;0;0;"Humours Of Glynn, The (1)"
23.00000;3353;25047;0;0;"Farewell To Lisheen (1)"
23.00000;11877;11877;0;0;"Spotted Cow, The (1)"
24.00000;451;451;0;0;"Brendan Tonra's (1)"
24.00000;5174;5174;0;0;"Joe's Farewell (1)"
24.00000;8439;8439;0;0;"Pitnacree Ferryman, The (4)"
24.00000;10048;10048;0;0;"Turf Lodge, The (1)"
24.00000;587;587;0;0;"Whistling Postman, The (1)"
24.00000;13398;23572;0;0;"Wind And Rain, The (1)"
8.00000;20.00000;77
