8.00000;702;702;0;1;"Blackthorn Stick, The (1)"
19.00000;3611;16617;2;0;"An Peata Sa Chistineach (1)"
20.00000;17645;34027;7;0;"Ballyferriter, The (1)"
20.00000;8423;19506;0;0;"Green Forever (1)"
21.00000;5799;5799;0;0;"Anlon McKinney (5)"
22.00000;13569;24015;7;0;"Christie's Quickstep (1)"
22.00000;3156;3156;7;0;"Nelson Mandela's Welcome To Glasgow (1)"
22.00000;6866;6866;0;0;"Pip Murphy's (1)"
22.00000;14897;27538;7;0;"Tunes Foundry, The (1)"
23.00000;1035;14264;0;0;"Boys Of The Town, The (1)"
23.00000;2606;19020;2;0;"Denny Mescall's (5)"
23.00000;15382;28740;2;0;"Devil And His Damn, The (1)"
23.00000;846;14015;7;0;"Farewell To Erin (4)"
23.00000;457;27076;0;0;"Floating Crowbar, The (4)"
23.00000;16564;31453;0;0;"Garrevaques' (1)"
23.00000;13965;25225;7;0;"Green Ivy, The (1)"
23.00000;4698;17215;0;0;"Kiltimagh, The (1)"
23.00000;10976;10976;9;0;"Lonely Tulip (4)"
23.00000;942;14132;0;0;"Maid In The Meadow, The (1)"
23.00000;12874;22026;0;0;"Marish Ny Fiddleryn (7)"
23.00000;1780;1780;7;0;"Merry Maiden, The (1)"
23.00000;108;12683;2;0;"Out On The Ocean (1)"
23.00000;108;25910;0;0;"Out On The Ocean (1)"
23.00000;108;25911;2;0;"Out On The Ocean (1)"
23.00000;108;30907;0;0;"Out On The Ocean (1)"
23.00000;8219;8219;0;0;"Peggy And Nancy (7)"
23.00000;8219;19395;0;0;"Peggy And Nancy (7)"
23.00000;138;138;7;0;"Toss The Feathers (4)"
8.00000;19.00000;78
