7.00000;3111;3111;0;1;"Hughie Travers' (4)"
15.00000;1518;1518;0;0;"Hughie Travers' (4)"
23.00000;1514;14912;7;0;"Hughie Travers' (1)"
26.00000;2301;2301;7;0;"Charlie Mulvihill's (4)"
27.00000;5453;5453;5;0;"Glengarry's Dirk (2)"
28.00000;12350;21043;7;0;"Mademoiselle Kennedy (4)"
29.00000;3321;33367;7;0;"Joe Derrane's (1)"
29.00000;6631;6631;0;0;"Meg Fogarty's (3)"
30.00000;15815;29775;7;0;"Cill Aodáin (1)"
30.00000;14862;27448;0;0;"First Of March, The (4)"
30.00000;166;12801;7;0;"Green Mountain, The (4)"
30.00000;7227;28513;7;0;"Indian Ate The Woodchuck (2)"
30.00000;5174;5174;7;0;"Joe's Farewell (1)"
30.00000;39;33378;7;0;"Kerry, The (3)"
30.00000;1160;14426;0;0;"Lost And Found (1)"
30.00000;11662;20980;7;0;"Red Lyon Hornpipe, The (7)"
30.00000;353;28146;7;0;"Tinker's Daughter, The (4)"
30.00000;11549;11549;2;0;"Tour De Harris (4)"
30.00000;17205;32977;7;0;"White Fairy (4)"
7.00000;15.00000;82
