17.00000;481;481;0;1;"Bill Sullivan's (3)"
18.00000;357;18513;3;0;"Denis Murphy's (3)"
22.00000;441;13304;5;0;"John Ryan's (3)"
23.00000;16724;31851;5;0;"Were You At The Fair? (2)"
24.00000;8931;8931;10;0;"Goat Island Ceilidh Band, The (4)"
24.00000;11552;11552;10;0;"Pict's Tune, The (3)"
25.00000;1118;4161;0;0;"High Road To Linton, The (4)"
25.00000;3283;28942;5;0;"Hills Of Connemara, The (4)"
25.00000;10321;10321;0;0;"Miss Michelle Grehan's Farewell To Her Degree (4)"
25.00000;4049;16868;0;0;"Seaforth Highlanders, The (2)"
25.00000;10946;10946;0;0;"Sean Flanagan's (1)"
25.00000;10946;20532;0;0;"Sean Flanagan's (1)"
25.00000;5077;17394;5;0;"Slan Le Maigh (4)"
25.00000;13103;22556;5;0;"Ushtey Millish 'sy Garee (4)"
17.00000;18.00000;73
