19.00000;1566;30968;0;1;"Holly Bush, The (4)"
32.00000;879;23295;0;0;"An Phis Fhliuch (6)"
32.00000;1056;1056;0;0;"Lady Lane (1)"
32.00000;5100;5100;0;0;"Teelin Bay (7)"
32.00000;14953;27624;0;0;"Teelin Bay (7)"
32.00000;17045;32562;0;0;"Teelin Bay (7)"
33.00000;7181;7181;0;0;"Feller From Fortune (1)"
33.00000;14183;25753;0;0;"Long Island (1)"
33.00000;3875;3875;0;0;"Nameless Lassie, The (0)"
34.00000;13507;23862;0;0;"At Liberty (4)"
34.00000;2007;15420;0;0;"Con Cassidy's (1)"
34.00000;3740;3740;0;0;"Cornhill, The (4)"
34.00000;1863;32504;0;0;"Da Slockit Light (4)"
34.00000;1667;15094;0;0;"Dinny O'Brien's (4)"
34.00000;12536;21062;0;0;"Dr. Shaw (2)"
34.00000;3211;16283;0;0;"Farewell To Leitrim (4)"
34.00000;17211;32986;0;0;"Firehose, The (4)"
34.00000;14471;26617;0;0;"Ghost's Welcome, The (4)"
34.00000;1371;14726;0;0;"Gold Ring, The (1)"
34.00000;17279;33102;0;0;"Hampstead Heath (1)"
34.00000;13036;22413;0;0;"Jackson's Maid (1)"
34.00000;12324;12324;0;0;"Journey To Bal (0)"
34.00000;11658;11658;0;0;"Kennaw's (4)"
34.00000;6010;17921;0;0;"Last Night's Joy (4)"
34.00000;852;14021;0;0;"Leppadumdowledum (6)"
34.00000;852;25796;0;0;"Leppadumdowledum (6)"
34.00000;4244;4244;0;0;"Little Thatched Cabin, The (4)"
34.00000;3461;21605;0;0;"Magic Foot (2)"
34.00000;9101;9101;0;0;"Muineira De Lugo (1)"
34.00000;13613;31384;0;0;"O'Rourke's Feast (7)"
34.00000;13613;32552;0;0;"O'Rourke's Feast (7)"
34.00000;2091;29336;0;0;"Orange And Blue, The (2)"
34.00000;6338;6338;0;0;"Owen's (6)"
34.00000;13708;32554;0;0;"Planxty O'Rourke (1)"
34.00000;5986;21520;0;0;"Ptarmigan Flushed, The (5)"
34.00000;7033;24762;0;0;"Reel Of Tulloch, The (2)"
34.00000;16476;31245;0;0;"Round About The Maypole (1)"
34.00000;1638;15065;0;0;"Tatter Jack Walsh (1)"
34.00000;3955;16825;0;0;"Two Pint Cup, The (6)"
34.00000;5105;32058;0;0;"Willie's Fling (2)"
19.00000;32.00000;92
