19.00000;344;13140;0;1;"Bunch Of Keys, The (4)"
22.00000;338;22051;0;0;"Paddy On The Turnpike (4)"
23.00000;633;13658;2;0;"Saint Ruth's Bush (4)"
24.00000;6862;21432;2;0;"Foggy Dew, The (4)"
25.00000;432;432;2;0;"Maid Of Mount Kisco, The (4)"
25.00000;861;33774;9;0;"One That Was Lost, The (1)"
25.00000;1807;15247;2;0;"Rainy Day, The (4)"
26.00000;29;12420;2;0;"Dusty Windowsills (1)"
26.00000;7228;18762;2;0;"Rainy Day, The (4)"
27.00000;702;8328;2;0;"Blackthorn Stick, The (1)"
27.00000;1562;32461;7;0;"Bonny Anne (4)"
27.00000;4147;4147;2;0;"Eddie Moloney's (4)"
27.00000;539;13492;0;0;"Farewell To Milltown (4)"
27.00000;842;14008;2;0;"Hills Of Glenorchy, The (1)"
27.00000;921;33248;2;0;"Knotted Cord, The (4)"
27.00000;12860;31376;2;0;"Le Voyage (4)"
27.00000;12860;21986;2;0;"Le Voyage (4)"
27.00000;2221;24532;4;0;"MacArthur Road (4)"
27.00000;1949;15374;9;0;"Maids Of Castlebar, The (4)"
27.00000;11246;11246;7;0;"Mayflower, The (1)"
27.00000;115;12703;2;0;"Over The Moor To Maggie (4)"
27.00000;115;12704;2;0;"Over The Moor To Maggie (4)"
27.00000;115;12706;9;0;"Over The Moor To Maggie (4)"
27.00000;8261;8261;2;0;"Paddy Kelly's (4)"
27.00000;1392;14757;9;0;"Rollicking Boys Of Tandragee, The (1)"
27.00000;1638;28483;2;0;"Tatter Jack Walsh (1)"
27.00000;8618;8618;9;0;"When The Sea Hound Left Me (4)"
19.00000;22.00000;77
