12.00000;7444;29201;0;1;"Bedford Cross (5)"
30.00000;414;2061;7;0;"Bohola, The (1)"
30.00000;6542;6542;7;0;"Fletch Taylor (7)"
31.00000;5;5;0;0;"Blarney Pilgrim, The (1)"
33.00000;6342;25095;0;0;"Boy In The Wood, The (1)"
33.00000;10407;10407;5;0;"Chris Stout (1)"
33.00000;9146;24521;0;0;"Hundred Pipers March, The (2)"
34.00000;16009;30156;7;0;"Aiken Drum (3)"
34.00000;5862;17776;7;0;"Cnoc Na GClarac (5)"
34.00000;4577;25021;0;0;"Gypsy Princess (2)"
34.00000;139;26435;7;0;"Kerfunten, The (1)"
34.00000;3896;16801;0;0;"Lucy Farr's (1)"
34.00000;1398;1398;0;0;"Star Above The Garter, The (5)"
34.00000;1398;30712;0;0;"Star Above The Garter, The (5)"
12.00000;30.00000;88
