11.00000;2845;2845;10;0;"James O'Byrne's (1)"
11.00000;1160;1160;0;1;"Lost And Found (1)"
12.00000;1953;32287;0;0;"Lost And Found, The (1)"
22.00000;12234;22935;7;0;"Julia Clifford's (1)"
24.00000;4066;4066;0;0;"Blooming Meadows, The (1)"
24.00000;1205;24540;0;0;"Castlebar Races, The (1)"
24.00000;864;864;7;0;"Cordal, The (1)"
24.00000;5867;17787;0;0;"Lark's March, The (1)"
25.00000;14467;26599;0;0;"An Old Woman's Money (1)"
25.00000;2156;2156;0;0;"Father Kelly's (1)"
25.00000;14456;26576;7;0;"Mrs. Hogan's Goose (1)"
25.00000;3337;3337;7;0;"Port Debby (1)"
25.00000;9514;9514;10;0;"Sparrow, The (1)"
25.00000;2611;2611;0;0;"Thank God We're Surrounded By Water (1)"
11.00000;11.00000;76
