18.00000;2188;32672;0;1;"Kerry Jig, The (5)"
22.00000;2253;2253;0;0;"Rowsome's (4)"
23.00000;14723;27177;5;0;"Argyll (4)"
23.00000;4301;4301;7;0;"Wee Michael's March (7)"
24.00000;4982;4982;0;0;"Gudgeon Of Maurice's Car (1)"
24.00000;7599;19037;9;0;"John Keith Lang (4)"
24.00000;1468;14861;7;0;"Planxty Hewlett (7)"
24.00000;12028;12028;0;0;"Sidbury Four Hand (4)"
24.00000;14399;26426;0;0;"Úna Bhán (7)"
25.00000;11892;11892;7;0;"Angels From The Ashes (7)"
25.00000;1035;14260;7;0;"Boys Of The Town, The (1)"
25.00000;6962;20925;0;0;"Dick's Maggot (7)"
25.00000;13207;22898;2;0;"Early Evening (4)"
25.00000;6610;6610;7;0;"Farewell To Fiunary (7)"
25.00000;6610;18279;7;0;"Farewell To Fiunary (7)"
25.00000;6610;24149;7;0;"Farewell To Fiunary (7)"
25.00000;16751;31907;2;0;"Flodigarry Island (0)"
25.00000;14290;26156;7;0;"Going To Boston (3)"
25.00000;283;25492;7;0;"Hunter's Purse, The (4)"
25.00000;1874;1874;3;0;"Leaving Lerwick Harbour (4)"
25.00000;1874;30392;3;0;"Leaving Lerwick Harbour (4)"
25.00000;11061;11061;0;0;"Walsh's Favorite (1)"
18.00000;22.00000;67
