16.00000;455;455;0;1;"Going To The Well For Water (5)"
32.00000;14930;27589;5;0;"Sir Wilfrid Laurier's (1)"
33.00000;252;12975;0;0;"Follow Me Down To Milltown (2)"
34.00000;1855;24596;0;0;"Gillan's Apples (1)"
34.00000;13700;24356;8;0;"Lament For Terrence MacDonough (7)"
34.00000;1796;15241;5;0;"Memories Of Father Angus MacDonnell (2)"
34.00000;14944;27613;8;0;"Sir Wilfred Laurier Marche (5)"
34.00000;3511;3511;7;0;"Trotting To Larne (6)"
35.00000;4372;4372;10;0;"Carrick Tinker, The (7)"
35.00000;8575;22363;0;0;"David Adams (4)"
35.00000;4024;30630;0;0;"Dawley's Delight (5)"
35.00000;3910;3910;0;0;"Gan Ainm (3)"
35.00000;14765;27258;0;0;"Hillswick Wedding (4)"
35.00000;8572;8572;10;0;"Le Jour Rouge (4)"
35.00000;10359;31385;5;0;"Maggie (0)"
35.00000;16085;30315;0;0;"Marche Du Mont Saint-Louis (4)"
35.00000;4594;4594;0;0;"Roll Her On The Mountain (4)"
16.00000;32.00000;78
