18.00000;1349;1349;0;1;"Callaghan's (0)"
28.00000;222;222;0;0;"Man Of The House, The (4)"
29.00000;11574;33511;5;0;"Lament For Frankie (4)"
29.00000;114;114;0;0;"Teetotallers, The (4)"
29.00000;827;26744;0;0;"Templehouse, The (4)"
29.00000;7689;7689;0;0;"Trooper, The (1)"
31.00000;3447;3447;5;0;"A Yowe Came To Wir Door,Yarmin (1)"
31.00000;9415;9415;5;0;"An Dro Pharao (4)"
31.00000;12627;25808;5;0;"Charrada De Bercimuelle (7)"
31.00000;7042;7042;0;0;"Devil's Dream, The (4)"
31.00000;408;29451;0;0;"Dick Gossip's (4)"
31.00000;6862;21432;0;0;"Foggy Dew, The (4)"
31.00000;6624;6624;7;0;"Forfar Hunt, The (4)"
31.00000;9380;19992;0;0;"Game Of Love, The (4)"
31.00000;4026;29621;0;0;"Girls Of Farranfore, The (4)"
31.00000;368;13171;5;0;"Old Torn Petticoat, The (4)"
31.00000;6149;6149;0;0;"Soig's Plinn (4)"
31.00000;6149;18011;0;0;"Soig's Plinn (4)"
31.00000;16700;31784;0;0;"Unicorn, The (7)"
18.00000;28.00000;82
