16.00000;6634;6634;0;1;"Peeler Creek (7)"
24.00000;15175;28140;0;0;"Big Sciote (4)"
25.00000;16001;30138;0;0;"Adulterated American (4)"
25.00000;14251;25951;0;0;"Just The Very Thing (1)"
25.00000;7586;7586;0;0;"Lament For Brendan Breathnach (7)"
25.00000;1614;29608;0;0;"Sergeant Cahill (5)"
26.00000;4124;23293;0;0;"All The Night I Lay With Jockey (7)"
26.00000;6437;28521;0;0;"Amy's (7)"
26.00000;1849;15280;0;0;"Baltimore Salute, The (4)"
26.00000;414;414;0;0;"Bohola, The (1)"
26.00000;7342;7342;0;0;"Da Auld Swaara Jupie (2)"
26.00000;3962;3962;0;0;"Geaftaí Baile Bhuí (7)"
26.00000;14117;31685;0;0;"Gyn Ennym! (5)"
26.00000;5085;5085;0;0;"Henry McDermott Roe (7)"
26.00000;1724;1724;0;0;"Joe Madden's (4)"
26.00000;8872;8872;0;0;"Linsey Back (1)"
26.00000;70;24522;0;0;"Merrily Kissed The Quaker (5)"
26.00000;8242;8242;0;0;"Miss Dunbarr (4)"
26.00000;5270;34257;0;0;"Road To Errogie, The (4)"
26.00000;1553;1553;0;0;"Ten Pound Float, The (4)"
26.00000;1630;33280;0;0;"Tombigbee (7)"
16.00000;24.00000;75
