12.00000;382;13207;0;1;"Battering Ram, The (1)"
25.00000;1892;15320;7;0;"Niel Gow's Lament For His Second Wife (7)"
26.00000;5;28409;0;0;"Blarney Pilgrim, The (1)"
26.00000;2273;15641;0;0;"London Lasses (4)"
26.00000;261;12999;0;0;"Ships In Full Sail, The (1)"
27.00000;3137;3137;7;0;"Above And Beyond (0)"
27.00000;10157;10157;0;0;"Diane's Happiness (4)"
27.00000;9945;20860;7;0;"Homeward Bound (4)"
27.00000;5748;5748;7;0;"Hop, The (5)"
27.00000;1851;1851;2;0;"Junior Crehan's (1)"
27.00000;14251;25951;0;0;"Just The Very Thing (1)"
27.00000;55;29713;0;0;"Kesh, The (1)"
27.00000;13486;23803;2;0;"Landlord's Walk, The (4)"
27.00000;8816;34335;2;0;"Lumsden's Rant (4)"
27.00000;115;27782;0;0;"Over The Moor To Maggie (4)"
27.00000;5463;5463;0;0;"Pride Of Leinster, The (1)"
27.00000;14478;26636;9;0;"Robert Laurne Fraser's (1)"
27.00000;16057;30256;7;0;"Sabhal Iain IC Uisdean (2)"
27.00000;9663;9663;0;0;"Simon's Wart (4)"
27.00000;15121;28040;7;0;"Weary We've Been (4)"
27.00000;15744;29590;0;0;"Whistlin' In The Rain (1)"
12.00000;25.00000;75
