9.00000;4781;4781;0;0;"House In The Glen, The (4)"
11.00000;303;13066;0;1;"Music In The Glen (4)"
22.00000;602;33421;7;0;"Whiskey Before Breakfast (4)"
24.00000;14318;26185;7;0;"Gypsey's (0)"
24.00000;17453;33495;7;0;"Reel Du Tricentenaire (4)"
24.00000;240;24010;7;0;"Silver Spire, The (4)"
25.00000;8475;30414;0;0;"Alan MacPherson Of Mosspark (1)"
25.00000;695;13755;0;0;"Green Fields Of America, The (4)"
25.00000;5957;17858;7;0;"King Of The Cannibal Islands, The (5)"
25.00000;6984;18560;0;0;"Penicuik, The (0)"
11.00000;9.00000;89
