37.00000;14700;27123;5;0;"Ca The Stirks Frae Oot The Corn (2)"
37.00000;11596;11596;5;0;"Inverness Gathering, The (2)"
39.00000;14607;26921;2;0;"Björnvalser Från Skåne (7)"
40.00000;271;28795;0;1;"Brian Boru's March (1)"
40.00000;6058;6058;2;0;"Romanian Fantasy (7)"
41.00000;1039;23123;7;0;"Ar Éirinn Ní Neosfainn Cé Hí (7)"
41.00000;1415;21833;0;0;"Farewell To Glasgow (7)"
41.00000;17617;33916;0;0;"New Helmsman, The (4)"
41.00000;3234;16312;7;0;"Sandansko Oro (6)"
42.00000;1908;15328;2;0;"Barnacle, The (7)"
42.00000;12520;21018;5;0;"Cad E Sin Don Te Sin (7)"
42.00000;12882;22037;2;0;"Car Y Phoosee (1)"
42.00000;1374;14730;0;0;"Cucanandy (6)"
42.00000;8715;19637;0;0;"Norrgimma (2)"
42.00000;8715;19638;0;0;"Norrgimma (2)"
42.00000;5402;27693;7;0;"Reel D'or (4)"
42.00000;6448;18160;7;0;"Ricky's (0)"
42.00000;11959;11959;5;0;"Winter Wie Ist Nu Dein Kraft (2)"
40.00000;37.00000;94
