27.00000;2060;28979;0;1;"Morning Lark, The (1)"
31.00000;62;26770;0;0;"Lark In The Morning, The (1)"
33.00000;3297;33123;7;0;"First Slip, The (6)"
33.00000;4757;4757;7;0;"Stornoway Castle (4)"
34.00000;12802;27029;5;0;"Lisheen, The (4)"
34.00000;261;13000;7;0;"Ships In Full Sail, The (1)"
35.00000;6788;26196;5;0;"All Those Endearing Young Charms (7)"
35.00000;8637;8637;0;0;"Alpine Horn, The (4)"
35.00000;17084;32666;7;0;"Den Toppede Høne Fra Vensyssel (5)"
35.00000;9937;9937;0;0;"Invitation, The (0)"
35.00000;14386;26395;7;0;"Margaret's Delight (4)"
35.00000;8329;28043;5;0;"Murphy Delany (1)"
35.00000;2365;2365;7;0;"North Highland Country Dance (1)"
35.00000;1356;14704;0;0;"Soldier's Joy (0)"
35.00000;2336;2336;0;0;"Tap The Barrel (4)"
27.00000;31.00000;94
