19.00000;11914;28656;11;1;"Game Cock, The (5)"
27.00000;1960;15387;11;0;"Bog Carrot, The (4)"
29.00000;4579;21267;4;0;"Hare In The Corn, The (5)"
30.00000;5973;22814;6;0;"Anthony Murray's (2)"
30.00000;3793;3793;6;0;"Farewell To Edinburgh (4)"
30.00000;3370;16437;11;0;"Marine, The (1)"
31.00000;9105;9105;11;0;"A Dram At The Wake (3)"
31.00000;13841;24842;6;0;"Atholl And Breadalbane Gathering, The (3)"
31.00000;9760;9760;9;0;"Boston Boys (4)"
31.00000;4764;17246;11;0;"Captain Dunne's March (2)"
31.00000;8159;19353;4;0;"Castle Dangerous (7)"
31.00000;10890;10890;4;0;"Fires At Midnight (7)"
31.00000;11309;11309;9;0;"Highway To Dublin, The (6)"
31.00000;8061;8061;11;0;"Merry Hielander, The (4)"
31.00000;8259;19417;11;0;"O'Neill's Maggot (1)"
31.00000;8435;19512;11;0;"Pa Paddy O'Sullivan's (3)"
31.00000;16300;30866;4;0;"Polka John (3)"
31.00000;7442;18930;4;0;"Quick March (1)"
31.00000;2258;30853;4;0;"Siney Crotty's (1)"
31.00000;2281;1461;9;0;"Steeplechase, The (4)"
31.00000;2281;24898;9;0;"Steeplechase, The (4)"
31.00000;4282;16995;4;0;"Wind Off The Lake, The (1)"
19.00000;27.00000;80
