14.00000;6336;6336;0;1;"Boys Of '45, The (4)"
14.00000;2816;16021;0;0;"Doonagore (4)"
26.00000;9620;20774;0;0;"Ghoid Iad Mo Bhean Uam An Reir (2)"
26.00000;14679;27086;0;0;"Quick, The (4)"
27.00000;13358;25413;0;0;"Bean Dubh An Ghleanna (4)"
27.00000;1954;34096;0;0;"Pretty Girls Of Mayo, The (4)"
28.00000;10673;30836;0;0;"Creche, The (6)"
28.00000;23;31122;0;0;"Dingle Regatta, The (5)"
28.00000;14552;26806;0;0;"Garfield's Blackberry Blossom (4)"
28.00000;896;24905;0;0;"Lakes Of Ponchartrain, The (7)"
28.00000;3001;3001;0;0;"Michael's (7)"
28.00000;7345;7345;0;0;"Our House At Home (4)"
28.00000;12590;21176;0;0;"Torth O Fara (1)"
14.00000;14.00000;95
