8.00000;359;29257;0;1;"Martin Wynne's (4)"
19.00000;822;24179;0;0;"Leitrim Thrush, The (4)"
19.00000;13947;25155;0;0;"Reel Traditionelle (4)"
20.00000;5074;5074;0;0;"Amazing Mushroom, The (4)"
20.00000;1574;1574;0;0;"Boogie, The (4)"
20.00000;15043;27856;0;0;"Flood On The Holm, The (4)"
20.00000;7476;7476;0;0;"Geordie MacLeish (4)"
20.00000;16526;31379;0;0;"Godmother, The (4)"
20.00000;4761;4761;0;0;"Guiry's (4)"
20.00000;310;310;0;0;"Home Ruler, The (0)"
20.00000;1500;26478;0;0;"Liverpool, The (0)"
20.00000;72;26519;0;0;"Merry Blacksmith, The (4)"
20.00000;3168;3168;0;0;"Old Dudeen, The (4)"
20.00000;94;94;0;0;"Scholar, The (4)"
20.00000;182;20993;0;0;"Silver Spear, The (4)"
20.00000;15199;28230;0;0;"Staffordshire Highland Gathering, The (3)"
20.00000;9570;9570;0;0;"Whistling Postman, The (0)"
8.00000;19.00000;87
