13.00000;2434;21481;5;0;"I'll Tell Me Ma (3)"
13.00000;7713;7713;0;0;"Sound Of Harris, The (4)"
14.00000;12444;20780;0;0;"Ross Memorial Hospital, The (2)"
15.00000;11821;11821;0;0;"April Sunshine (4)"
15.00000;15913;29942;0;0;"Betty Black (2)"
15.00000;188;12836;5;1;"Glass Of Beer, The (4)"
15.00000;9877;26637;7;0;"Michael Rankin's (4)"
15.00000;976;978;0;0;"Old Maids Of Galway, The (4)"
15.00000;12272;12272;5;0;"Swedish Masquerade (2)"
16.00000;5346;5346;7;0;"Ansty's (2)"
16.00000;3228;16301;5;0;"Blackwater, The (3)"
16.00000;858;14027;5;0;"Captain O'Kane (1)"
16.00000;2606;7563;5;0;"Denny Mescall's (5)"
16.00000;2606;19020;7;0;"Denny Mescall's (5)"
16.00000;4545;31816;0;0;"Donald McLennan's Exercise (6)"
16.00000;4323;17021;5;0;"Dusty Miller, The (6)"
16.00000;9479;9479;10;0;"Italian Rant (4)"
16.00000;8223;8223;7;0;"Kate Dalrymple (4)"
16.00000;14206;26538;5;0;"Little Bird (0)"
16.00000;1393;24791;5;0;"Night We Had The Goats, The (4)"
16.00000;12643;21271;0;0;"Orcas Moon (2)"
16.00000;3026;3026;7;0;"Radical Road, The (6)"
16.00000;6414;6414;5;0;"Slovak Song (3)"
16.00000;16809;32016;0;0;"Uist Dance (4)"
16.00000;8068;19289;5;0;"Valley Of Knockanure, The (7)"
16.00000;3913;3913;0;0;"Wedding March (3)"
16.00000;15089;27981;0;0;"Well May Charlie Wear The Crown (2)"
15.00000;13.00000;101
