16.00000;322;322;0;1;"Green Fields Of Rossbeigh, The (4)"
17.00000;998;27397;0;0;"O'Keefe's (5)"
18.00000;7696;7696;7;0;"Irish Girl, The (1)"
18.00000;3307;24936;0;0;"Reel Of Bogie, The (4)"
18.00000;292;13047;0;0;"Willafjord (4)"
19.00000;1498;14889;5;0;"Aughacashel, The (4)"
19.00000;3993;16835;7;0;"Banjo Breakdown (1)"
19.00000;2162;2162;5;0;"Birnam Triangle, The (1)"
19.00000;3139;3139;7;0;"Crossing The Tay With A Blind Man And A Dog (4)"
19.00000;3376;3376;0;0;"Durham Rangers (2)"
19.00000;16543;31418;10;0;"Gortavale Rock (4)"
19.00000;1722;1722;5;0;"Green Gates, The (4)"
19.00000;319;27791;0;0;"Jerry's Beaver Hat (1)"
19.00000;2257;26410;5;0;"Jockey At The Fair, The (1)"
19.00000;13803;24765;5;0;"Mick Moloney's Rambles (4)"
19.00000;15113;28027;5;0;"Paddy Handly's Goose (4)"
19.00000;5844;17766;0;0;"Rector At The Feis (4)"
19.00000;8665;8665;0;0;"Saddle The Pony (1)"
19.00000;8530;8530;5;0;"Stoney Brennan (4)"
16.00000;17.00000;93
