16.00000;1180;14451;0;1;"Crowley's (4)"
21.00000;12566;22143;2;0;"Marcel Martin (4)"
22.00000;13271;23157;5;0;"An Leanbh Si (2)"
22.00000;2265;15636;6;0;"Out The Door And Over The Wall (6)"
22.00000;12279;12279;0;0;"Paddy Carey (5)"
23.00000;1649;22457;0;0;"Dornoch Links (2)"
23.00000;10219;25001;0;0;"Jewel Of A Hundred Years (2)"
23.00000;6375;18116;0;0;"Leaving Lismore (7)"
23.00000;2251;15618;5;0;"Road To Ballymac, The (4)"
24.00000;3016;3016;0;0;"Calum's Road (2)"
24.00000;9175;19939;7;0;"Carrie's (4)"
24.00000;2185;15556;0;0;"Hairy Dogleaf, The (4)"
24.00000;13677;24280;5;0;"John Brennan's Trip To Dublin (0)"
24.00000;6749;6749;5;0;"La Cardeuse (4)"
24.00000;6170;32860;7;0;"Ray's Classic (3)"
24.00000;4512;17113;5;0;"Teresa Halpin's (4)"
16.00000;21.00000;86
