11.00000;5215;3446;0;1;"Gleanntan Frolics, The (5)"
18.00000;11129;11129;0;0;"Dainty Davey (3)"
18.00000;14350;26276;5;0;"Hay De Gie (1)"
19.00000;7584;28738;0;0;"Cauliflower, The (1)"
19.00000;12844;21938;5;0;"Cockles And Mussels (7)"
19.00000;13435;23700;0;0;"Gan Ainm (1)"
19.00000;695;695;5;0;"Green Fields Of America, The (4)"
19.00000;163;12790;5;0;"Kilnamona (2)"
19.00000;264;264;0;0;"Lanigan's Ball (1)"
19.00000;13976;25283;5;0;"Sondheim's Frolics (1)"
19.00000;13445;23730;7;0;"White House, The (7)"
11.00000;18.00000;81
