6.00000;583;583;0;1;"Rattlin' Bog, The (3)"
10.00000;14497;26703;7;0;"John McAlpine (2)"
12.00000;5562;5562;5;0;"Clergy's Lamentation, The (4)"
12.00000;445;445;10;0;"Frailach (0)"
12.00000;9629;9629;0;0;"Furze In Bloom, The (1)"
12.00000;43;12465;10;0;"Geese In The Bog, The (1)"
12.00000;9296;9296;10;0;"Highland Boat Song (7)"
12.00000;17569;33789;0;0;"Le Reel De Bergeville (4)"
12.00000;13969;25235;0;0;"Mary Devlin's (4)"
12.00000;17700;34218;8;0;"Orkney Spring Nights (7)"
12.00000;8455;8455;10;0;"Road To Taynuilt, The (4)"
12.00000;14395;26419;3;0;"Second Of August (1)"
12.00000;1606;1606;7;0;"St. Kilda Wedding (4)"
12.00000;1606;15017;5;0;"St. Kilda Wedding (4)"
12.00000;9719;9719;5;0;"Trout In The Bath (1)"
6.00000;10.00000;48
