17.00000;430;13292;0;1;"Sporting Paddy (4)"
18.00000;2157;31449;0;0;"Hills Of Coore, The (0)"
18.00000;1549;1549;0;0;"Sweeney's (3)"
19.00000;126;12732;0;0;"Dick Harmon's (4)"
19.00000;78;30439;0;0;"Eanach Mhic Coilin (4)"
19.00000;14984;27694;0;0;"Hilda's Choice (4)"
19.00000;16160;30477;0;0;"Laughing Waters (4)"
19.00000;1831;23272;0;0;"Maid On The Green, The (1)"
20.00000;2352;2352;0;0;"Blue Idol, The (1)"
20.00000;1349;1349;0;0;"Callaghan's (0)"
20.00000;15916;29940;0;0;"Christmas In America (4)"
20.00000;5862;17778;0;0;"Cnoc Na GClarac (5)"
20.00000;553;25474;0;0;"Drunken Sailor's, The (0)"
20.00000;5792;5792;0;0;"Fitzgerald's (0)"
20.00000;559;13531;0;0;"Green Cottage, The (3)"
20.00000;8916;8916;0;0;"Holly Bush, The (4)"
20.00000;17510;33628;0;0;"Millenium Ceilihouse (4)"
20.00000;108;12682;0;0;"Out On The Ocean (1)"
20.00000;108;12684;0;0;"Out On The Ocean (1)"
20.00000;115;27782;0;0;"Over The Moor To Maggie (4)"
20.00000;1339;20711;0;0;"Reel Of Mullinavat, The (4)"
20.00000;704;28110;0;0;"Tailor's Thimble, The (4)"
20.00000;3514;3514;0;0;"Whinham's (4)"
20.00000;3514;29156;0;0;"Whinham's (4)"
17.00000;18.00000;80
