7.00000;4371;4371;0;1;"Ivory Bowl, The (1)"
12.00000;1937;27805;0;0;"Get Up Old Woman And Shake Yourself (1)"
14.00000;1415;1415;0;0;"Farewell To Glasgow (7)"
15.00000;1374;14730;0;0;"Cucanandy (6)"
15.00000;5867;32206;0;0;"Lark's March, The (1)"
16.00000;409;409;0;0;"Coleman's (6)"
16.00000;5206;5206;0;0;"Football Loonys, The (1)"
16.00000;7265;7265;0;0;"Queen Mary, The (7)"
16.00000;9969;9969;0;0;"Scattery Island (1)"
17.00000;7449;7449;0;0;"Donal O'Connor's (5)"
17.00000;8692;8692;0;0;"Farewell To Kennedy (1)"
17.00000;11098;11098;0;0;"Greenwood Tree, The (7)"
17.00000;62;12506;0;0;"Lark In The Morning, The (1)"
17.00000;5088;5088;0;0;"Mind Your Leg Of The Train Maid Anne (5)"
17.00000;1892;1892;0;0;"Niel Gow's Lament For His Second Wife (7)"
17.00000;10881;10881;0;0;"Slide From Grace (6)"
17.00000;10881;29238;0;0;"Slide From Grace (6)"
7.00000;12.00000;65
