11.00000;1510;1510;0;1;"Jackson's Morning Breeze (1)"
13.00000;14806;27325;0;0;"Irish Morshaw (1)"
13.00000;4013;4013;0;0;"O'Brien From Newtown (1)"
14.00000;2115;15499;0;0;"Charlie Lennon's (4)"
14.00000;228;33700;0;0;"Coppers And Brass (1)"
14.00000;424;13280;0;0;"Fairy Dance, The (4)"
14.00000;4125;4125;0;0;"John J Kimmel's Favourite (0)"
14.00000;14398;26425;0;0;"Lady Helen Wedderburn (4)"
14.00000;4815;4815;0;0;"Road To Andy's, The (1)"
15.00000;1162;1162;0;0;"Allie Crocker's (4)"
15.00000;3303;3303;0;0;"Andy McGann's (4)"
15.00000;10507;27403;0;0;"Bill Hoare's (4)"
15.00000;6440;6440;0;0;"Braes Of Glendochart, The (4)"
15.00000;3005;16162;0;0;"Cap And Bells (4)"
15.00000;342;26844;0;0;"Cat's Meow, The (1)"
15.00000;3392;16443;0;0;"Chips And Shavings (4)"
15.00000;1094;24481;0;0;"Corn Riggs (2)"
15.00000;130;31136;0;0;"Dance Of The Honeybees, The (2)"
15.00000;6805;6805;0;0;"Erika's Birthday (4)"
15.00000;14214;25839;0;0;"Furious Woman (1)"
15.00000;14214;26162;0;0;"Furious Woman (1)"
15.00000;9936;9936;0;0;"Hogan's Pass (0)"
15.00000;5546;5546;0;0;"House, The (4)"
15.00000;3637;16646;0;0;"Keel Row, The (2)"
15.00000;11321;11321;0;0;"Kevin Moyna (4)"
15.00000;1707;1707;0;0;"Key Of The Convent, The (1)"
15.00000;5625;5625;0;0;"Ladies, The (0)"
15.00000;13847;24855;0;0;"Lads Of Tain (2)"
15.00000;3254;3254;0;0;"Lark On The Strand, The (1)"
15.00000;3254;24876;0;0;"Lark On The Strand, The (1)"
15.00000;12664;21361;0;0;"Loch Of Lumgair (1)"
15.00000;10926;10926;0;0;"Malin Head (4)"
15.00000;11407;11407;0;0;"Marcos Llope (1)"
15.00000;423;28854;0;0;"Mouth Of The Tobique, The (4)"
15.00000;1432;29077;0;0;"Noisy Curlew, The (4)"
15.00000;16679;31744;0;0;"Old Wooden Bridge (4)"
15.00000;12643;21280;0;0;"Orcas Moon (2)"
15.00000;11677;11677;0;0;"Randy Wife Of Greenlaw, The (4)"
15.00000;17595;33859;0;0;"Reel De Béloeil (4)"
15.00000;17408;33401;0;0;"Reel De Roberval (4)"
15.00000;17578;33805;0;0;"Reel Du Bonhomme (4)"
15.00000;99;28515;0;0;"Salamanca, The (4)"
15.00000;632;31965;0;0;"Skylark, The (4)"
15.00000;988;29378;0;0;"Throw The Beetle At Her (6)"
15.00000;6524;18207;0;0;"Trip We Took Over The Mountain, The (7)"
15.00000;11346;28627;0;0;"Whistle And I'll Come To You (1)"
15.00000;586;586;0;0;"Whistling Postman, The (4)"
11.00000;13.00000;55
