20.00000;75;24549;0;0;"Miss McLeod's (4)"
21.00000;319;27791;0;1;"Jerry's Beaver Hat (1)"
21.00000;11897;21927;0;0;"Johnny O'Leary's (5)"
21.00000;12699;28678;0;0;"Mike's Ride (4)"
21.00000;1105;28756;0;0;"Phoenix, The (4)"
21.00000;14276;26043;0;0;"Romp, The (4)"
21.00000;10994;10994;0;0;"Stijn Van Beek's (1)"
22.00000;17204;32979;0;0;"A' Chiad Cheum (2)"
22.00000;5035;17375;0;0;"Blaeberry Blossom, The (0)"
22.00000;10129;20227;0;0;"Crooked Still (4)"
22.00000;17659;34064;0;0;"Dédicado à Joe (4)"
22.00000;14831;27388;0;0;"Dic Sion Dafydd (3)"
22.00000;14999;27723;0;0;"Folding Down The Sheets (4)"
22.00000;4295;17001;0;0;"Hawthorn Hedge, The (1)"
22.00000;17127;32771;0;0;"Honourable Mrs. Rous, The (1)"
22.00000;12733;25070;0;0;"Hour Before Dawn, The (4)"
22.00000;6102;6102;0;0;"How Do Chickens Know The Size Of Eggcups? (1)"
22.00000;649;649;0;0;"Humours Of Lissadell, The (4)"
22.00000;7648;7648;0;0;"Kilfenora, The (4)"
22.00000;62;28954;0;0;"Lark In The Morning, The (1)"
22.00000;14570;26829;0;0;"New Five Cents (4)"
22.00000;3767;18258;0;0;"Reel De Gaspé (4)"
22.00000;4042;16863;0;0;"Ride A Mile (6)"
22.00000;13559;23993;0;0;"Robin, The (4)"
22.00000;637;23478;0;0;"Roscommon, The (4)"
22.00000;570;570;0;0;"Sailor's Bonnet, The (4)"
22.00000;570;24958;0;0;"Sailor's Bonnet, The (4)"
22.00000;2201;2201;0;0;"Singing Blackbird, The (4)"
22.00000;5939;17831;0;0;"Sweeper's Tune, The (7)"
22.00000;15726;29550;0;0;"Taibhse Chonaill (1)"
22.00000;8859;8859;0;0;"Trip To The Market, The (4)"
22.00000;7836;19152;0;0;"TripTo Eriskay (1)"
22.00000;894;29803;0;0;"Up In The Air (1)"
22.00000;6321;6321;0;0;"View Across The Valley, The (4)"
22.00000;8932;8932;0;0;"Winnipeg, The (4)"
22.00000;178;22335;0;0;"World's End, The (4)"
21.00000;20.00000;91
