5.00000;1527;1527;0;1;"Bill The Weaver's (5)"
16.00000;3833;3833;0;0;"Heights Of Cassino, The (1)"
16.00000;4097;16888;0;0;"Johnny Mickey's (5)"
16.00000;3628;16626;0;0;"Mockingbird Hill (7)"
17.00000;9806;9806;0;0;"Bridgie Murphy (5)"
17.00000;3430;30528;0;0;"Bridgie Murphy's (5)"
17.00000;70;12539;0;0;"Merrily Kissed The Quaker (5)"
17.00000;2022;32961;0;0;"Nell O'Sullivan's (5)"
17.00000;4805;4805;0;0;"Scartaglen, The (5)"
19.00000;11074;30141;0;0;"Goat's Horns, The (1)"
19.00000;7163;18720;0;0;"I'se The Bye (1)"
19.00000;7163;7163;0;0;"I'se The Bye (1)"
19.00000;1578;1578;0;0;"Lark In The Morning, The (1)"
19.00000;1578;14985;0;0;"Lark In The Morning, The (1)"
19.00000;11476;11476;0;0;"Moggs Eye (1)"
19.00000;9365;9365;0;0;"Old Woman Of The Milldust (1)"
19.00000;7698;19082;0;0;"Rideau Lake Jig, The (5)"
5.00000;16.00000;81
