9.00000;36;36;0;1;"Golden Keyboard, The (4)"
13.00000;14340;26234;0;0;"Aodhán Moynihan's (4)"
13.00000;17691;34233;0;0;"April Storm (1)"
13.00000;6899;18489;0;0;"Ben Hill (4)"
13.00000;1318;1318;0;0;"Blink (4)"
13.00000;533;29166;0;0;"Dash To Portobello (4)"
13.00000;3093;3093;0;0;"Follow Me Down To Carlow (0)"
13.00000;3170;3170;0;0;"G'schnitzt (4)"
13.00000;8264;19422;0;0;"Planxty Drury (1)"
13.00000;3260;16329;0;0;"Robinson's (4)"
13.00000;2191;2191;0;0;"Wellington's Advance (1)"
13.00000;586;22899;0;0;"Whistling Postman, The (4)"
9.00000;13.00000;78
