9.00000;1508;1508;0;1;"Murroe, The (3)"
12.00000;11702;11702;0;0;"Ballyfin, The (3)"
13.00000;4271;4271;0;0;"Camptown Races (3)"
13.00000;8193;19376;0;0;"Pentatonic (3)"
14.00000;6348;6348;0;0;"Drunken Sailor, The (3)"
14.00000;6833;6833;0;0;"Fingal's Cave (2)"
14.00000;10905;10905;0;0;"Mairtin Byrne's (7)"
14.00000;10052;10052;0;0;"Steamroller MacTeige's, The (3)"
15.00000;14842;33616;0;0;"Aloe Vera, The (4)"
15.00000;2772;16399;0;0;"Ballyhoura Mountains, The (3)"
15.00000;1849;15280;0;0;"Baltimore Salute, The (4)"
15.00000;5119;28163;0;0;"Banks Of Inverness, The (3)"
15.00000;16321;30899;0;0;"Billy Mahony's (3)"
15.00000;3228;16301;0;0;"Blackwater, The (3)"
15.00000;12560;21094;0;0;"Butter Boys (0)"
15.00000;16457;31187;0;0;"Cavalheiro Toni (4)"
15.00000;9014;19832;0;0;"Connie Flemming's (3)"
15.00000;16582;31521;0;0;"Da Lass Dat Made Da Bed For Me (4)"
15.00000;6610;6610;0;0;"Farewell To Fiunary (7)"
15.00000;17269;33079;0;0;"Finlay M. MacRae (1)"
15.00000;16616;31588;0;0;"Flowers Of The Forest (4)"
15.00000;16226;30675;0;0;"Friar's Green (1)"
15.00000;14117;31685;0;0;"Gyn Ennym! (5)"
15.00000;952;952;0;0;"Happy One Step, The (0)"
15.00000;7649;7649;0;0;"Jaunty Warren, The (0)"
15.00000;8966;8966;0;0;"Katie Moloney's (3)"
15.00000;8546;8546;0;0;"Larkin's Advance (2)"
15.00000;13495;23831;0;0;"Laurie And Madeleine Ryan (4)"
15.00000;5937;5937;0;0;"Lick The Ladle Susan (4)"
15.00000;15886;29877;0;0;"Little Molly 'O' (7)"
15.00000;432;28234;0;0;"Maid Of Mount Kisco, The (4)"
15.00000;5952;17851;0;0;"Martin O'Connor's (3)"
15.00000;6992;23797;0;0;"Miss Wedderburn's (4)"
15.00000;10906;10906;0;0;"Maurice O'Keeffe's (3)"
15.00000;1846;15278;0;0;"Mossy Banks, The (4)"
15.00000;1846;15279;0;0;"Mossy Banks, The (4)"
15.00000;4023;4023;0;0;"Patrick Conneely's (4)"
15.00000;9154;9154;0;0;"Peggy Lettermore (3)"
15.00000;8500;19540;0;0;"Seamus Thompson's (4)"
15.00000;7520;18988;0;0;"Supple Dancer, The (0)"
15.00000;1120;1120;0;0;"Tame Her When Da Snaw Comes (4)"
15.00000;1787;15235;0;0;"Trip To Birmingham, The (4)"
15.00000;13242;23053;0;0;"Twisting Of The Hay Rope (1)"
15.00000;16675;31731;0;0;"Vagaland (7)"
15.00000;7305;7305;0;0;"White Pony, The (1)"
9.00000;12.00000;62
