13.00000;3943;25731;0;1;"Leitrim Lilter, The (4)"
19.00000;13914;25063;0;0;"Blacktown (1)"
19.00000;357;13158;0;0;"Denis Murphy's (3)"
19.00000;6752;6752;0;0;"New House, The (4)"
19.00000;12981;22296;0;0;"Rock And The Wee Pickle Tow, The (7)"
20.00000;537;13486;0;0;"Basket Of Turf, The (1)"
20.00000;11682;22433;0;0;"Coolderry Bridge (4)"
20.00000;1952;15384;0;0;"Eamon Coyne's (4)"
20.00000;974;34142;0;0;"Golden Eagle, The (0)"
20.00000;8384;8384;0;0;"Grappa Groove (1)"
20.00000;8374;26316;0;0;"Hop, Skip, Jump! (5)"
20.00000;5030;5030;0;0;"Hunchback, The (4)"
20.00000;11897;28754;0;0;"Johnny O'Leary's (5)"
20.00000;1511;30689;0;0;"Meelick Team, The (1)"
20.00000;9086;9086;0;0;"Ril Na Drithleog (4)"
20.00000;15264;28432;0;0;"Shooting Star, The (4)"
20.00000;3257;3257;0;0;"Up Leitrim (1)"
20.00000;11262;11262;0;0;"Will You Lend Me Your Loom Lass (2)"
13.00000;19.00000;87
