5.00000;72;22729;0;1;"Merry Blacksmith, The (4)"
14.00000;6540;6540;0;0;"Paddy On The Railway (4)"
18.00000;6899;6899;5;0;"Ben Hill (4)"
19.00000;538;26679;0;0;"Devils Of Dublin (4)"
20.00000;2070;15467;0;0;"Kilfrush, The (4)"
20.00000;16101;30357;7;0;"Marcha Do Entrelazado De Allariz (1)"
21.00000;8344;31872;5;0;"Bold Doherty (1)"
21.00000;8492;8492;0;0;"Booley House, The (6)"
21.00000;2608;15865;0;0;"Cuir Barr Air (6)"
21.00000;1258;14568;0;0;"Kinnegad Slashers, The (1)"
21.00000;322;28453;0;0;"Green Fields Of Rossbeigh, The (4)"
21.00000;14476;26631;0;0;"Johnny Don't Come Home Drunk (4)"
21.00000;2316;27889;0;0;"Lad O'Beirne's (4)"
21.00000;223;223;5;0;"Last Pint, The (0)"
21.00000;223;25184;5;0;"Last Pint, The (0)"
21.00000;942;14132;5;0;"Maid In The Meadow, The (1)"
21.00000;7461;7461;7;0;"One Rose (7)"
21.00000;4149;16910;5;0;"Phyllis' Birthday (4)"
21.00000;9933;25033;0;0;"Setting Sail (1)"
5.00000;14.00000;84
