9.00000;12434;20751;0;0;"Monmouth (0)"
9.00000;1249;14558;0;1;"Stage, The (0)"
10.00000;5825;5825;0;0;"Katie's (4)"
10.00000;4382;32250;0;0;"Old Man And The Old Woman (4)"
11.00000;7618;7618;5;0;"Air For Sophie Delizio (4)"
11.00000;15063;27893;0;0;"Balkin' Balkan (4)"
11.00000;1128;14389;0;0;"Bank Of Turf, The (0)"
11.00000;7378;7378;0;0;"Crane Beach (0)"
11.00000;2948;2948;7;0;"Gärdebylåten (0)"
11.00000;11486;11486;2;0;"Gigue Du Salon (1)"
11.00000;4454;4454;7;0;"Hobble The Boutches (4)"
11.00000;1084;31019;0;0;"Hullichan (1)"
11.00000;13040;22423;0;0;"Lady Iveagh (3)"
11.00000;10563;10563;0;0;"Merry Gardener, The (0)"
11.00000;16851;32101;5;0;"Muñeira De Batribán (1)"
11.00000;15640;29346;0;0;"Not Basingstoke (4)"
11.00000;961;961;0;0;"Old Cuffe Street (4)"
11.00000;7345;18871;0;0;"Our House At Home (4)"
11.00000;16775;31952;5;0;"Out Of The Corner Of Your Eye (0)"
11.00000;16769;31942;9;0;"Owny's Best (1)"
11.00000;2902;16091;5;0;"Paddy Carey (1)"
11.00000;1083;14319;7;0;"Petronella (4)"
11.00000;5389;5389;2;0;"Quebecois (4)"
11.00000;12725;21516;0;0;"Riverdance (1)"
11.00000;9394;20001;0;0;"Swansea (0)"
11.00000;4624;4624;7;0;"Waterloo Fair (0)"
11.00000;4227;20992;0;0;"Wideopen Lasses (7)"
9.00000;9.00000;51
