6.00000;2060;15457;0;1;"Morning Lark, The (1)"
11.00000;62;12507;0;0;"Lark In The Morning, The (1)"
11.00000;11877;11877;0;0;"Spotted Cow, The (1)"
12.00000;8273;8273;0;0;"An Buachaillin Bui (1)"
12.00000;11074;11074;0;0;"Goat's Horns, The (1)"
12.00000;9064;9064;0;0;"Lieutenant MacGuire (1)"
12.00000;14183;25753;0;0;"Long Island (1)"
13.00000;35;23579;0;0;"Jig Of Slurs, The (1)"
13.00000;5867;17782;0;0;"Lark's March, The (1)"
13.00000;1452;14840;0;0;"Lieutenant Maguire's (1)"
6.00000;11.00000;75
