1.00000;775;33273;0;1;"Banks Of Lough Gowna, The (1)"
11.00000;4291;17000;0;0;"Cicerenella For Bagpipe (1)"
11.00000;6711;6711;0;0;"Joy Of Caitlin Brennan, The (1)"
12.00000;4124;16897;0;0;"All The Night I Lay With Jockey (7)"
12.00000;3852;3852;0;0;"Le Bon Chien (1)"
12.00000;4047;4047;0;0;"Liam O'Connors (1)"
13.00000;15638;29344;0;0;"Hip Flask, The (1)"
13.00000;62;22285;0;0;"Lark In The Morning, The (1)"
13.00000;385;24558;0;0;"Saint Patrick's Day (1)"
13.00000;2721;15962;0;0;"Tarantella (1)"
13.00000;10318;25291;0;0;"Turnpike Side (1)"
1.00000;11.00000;67
