10.00000;472;29136;0;1;"Hunter's House, The (4)"
17.00000;181;181;7;0;"Fisherman's Island, The (4)"
18.00000;3237;3237;7;0;"Anything For John Joe? (4)"
18.00000;7043;26563;2;0;"Hangman's (4)"
18.00000;5125;5125;0;0;"O'Dwyer's (0)"
18.00000;14928;27580;7;0;"Orla's Intent (4)"
18.00000;6523;6523;0;0;"Paddy Fahey's (4)"
18.00000;14271;26026;0;0;"Steamboat (0)"
19.00000;13289;23210;5;0;"An Buinnean Bui (2)"
19.00000;2964;16129;7;0;"Aughamore, The (4)"
19.00000;9573;20052;7;0;"Barbados Bells (3)"
19.00000;12858;21979;7;0;"Berree Dhone (4)"
19.00000;1771;1771;0;0;"Birmingham, The (4)"
19.00000;4066;31911;0;0;"Blooming Meadows, The (1)"
19.00000;2473;2473;2;0;"Breakdown (4)"
19.00000;13244;23057;0;0;"Christmas (2)"
19.00000;8132;19325;7;0;"Coilsfield House (2)"
19.00000;15696;29468;10;0;"Dave's (4)"
19.00000;6728;18356;7;0;"Fiery Clockface, The (1)"
19.00000;2601;23379;0;0;"First House In Connaught, The (4)"
19.00000;11281;11281;0;0;"Gan Ainm (3)"
19.00000;3615;3615;0;0;"I'm Waiting For You (4)"
19.00000;3615;24071;0;0;"I'm Waiting For You (4)"
19.00000;9293;19974;0;0;"Inver Bank (1)"
19.00000;3299;16364;0;0;"Jack Is Yet Alive (4)"
19.00000;12846;21950;7;0;"Jerome Burke's (3)"
19.00000;1920;33765;0;0;"Jimmy Duffy's (2)"
19.00000;2298;29003;0;0;"Johnny Cronin's (4)"
19.00000;8819;8819;10;0;"Keelaghan's Manta (4)"
19.00000;8819;19726;0;0;"Keelaghan's Manta (4)"
19.00000;223;25183;7;0;"Last Pint, The (0)"
19.00000;9892;9892;0;0;"Lawson's (0)"
19.00000;4777;4777;10;0;"Miss Gordon Of Liverpool (1)"
19.00000;15718;29530;5;0;"My Otis Tomas Mandolin (4)"
19.00000;3564;24001;0;0;"Pretty Maggie Morrissey (0)"
19.00000;2992;2992;0;0;"Pride Of The North, The (0)"
19.00000;928;928;7;0;"Queen Of The West, The (0)"
19.00000;928;33064;7;0;"Queen Of The West, The (0)"
19.00000;2528;2528;0;0;"Reel Du Pendu (4)"
19.00000;2528;27977;7;0;"Reel Du Pendu (4)"
19.00000;7931;7931;0;0;"Reel O'Whirlie (4)"
19.00000;3847;25153;2;0;"Reel Saint-Antoine (4)"
19.00000;7019;18605;0;0;"Remember Me (0)"
19.00000;12010;12010;0;0;"Sam's Delight (4)"
19.00000;12038;12038;2;0;"Tawny Gate Corner (1)"
19.00000;308;308;7;0;"Tobin's Favourite (1)"
19.00000;2774;26384;7;0;"Willy's Single (1)"
19.00000;4282;4282;0;0;"Wind Off The Lake, The (1)"
19.00000;4282;25914;0;0;"Wind Off The Lake, The (1)"
10.00000;17.00000;87
