4.67563;3943;25731;0;1;"Leitrim Lilter, The (4)"
9.35126;15264;28625;0;0;"Shooting Star, The (4)"
10.07059;10277;10277;0;0;"Belfast Traveller, The (4)"
10.07059;1385;14746;5;0;"Duke Of Leinster, The (4)"
10.07059;8489;8489;0;0;"John Naughton's Green Mountain (4)"
10.07059;3127;3127;5;0;"Lisdoonvarna, The (4)"
10.07059;16530;31389;10;0;"Reel 97 (4)"
10.07059;10480;10480;7;0;"Tavanagh (4)"
10.43025;1498;14888;5;0;"Aughacashel, The (4)"
10.43025;5332;5332;5;0;"Bond Store, The (4)"
10.43025;14491;26672;5;0;"Cotton Tree, The (4)"
10.43025;8314;8314;0;0;"Donkey In The Well (4)"
10.43025;233;31980;10;0;"Forget Me Not (4)"
10.43025;501;13417;0;0;"Fox On The Prowl, The (4)"
10.43025;14038;25475;5;0;"Gan Ainm (4)"
10.43025;166;28245;0;0;"Green Mountain, The (4)"
4.67563;9.35126;79
